0.09066855,-0.01840623,0.07875709,-0.12076057,0.16941047,0.19752142
0.20313412,-0.030619843,0.050773557,0.016064815,0.19334786,0.16753478
0.26295683,0.039637513,0.18716824,0.116141535,0.18315767,0.16966394
0.26720598,0.100153714,0.14746632,0.16751444,0.17357108,0.12786928
0.27928883,0.138279,0.12520792,0.28058434,0.11853133,0.07852238
0.2480737,0.20826408,0.042555038,0.29370224,0.06485583,0.007881597
0.18389452,0.2888849,-0.054523837,0.28738046,0.025839876,-0.0047808997
0.0941189,0.35830733,-0.086806536,0.18148756,-0.053667437,-0.031991795
0.07467412,0.36685327,-0.2082934,0.12356446,-0.12579168,-0.048570678
0.048525974,0.37908873,-0.21963416,0.027846612,-0.153697,-0.08919372
0.013208799,0.33633447,-0.17352243,-0.10994468,-0.1979526,-0.089102134
0.09718498,0.2249687,-0.21814017,-0.16847911,-0.20561084,-0.08518075
0.094302185,0.106324516,-0.13440512,-0.29019976,-0.18952566,-0.11055467
0.117332555,0.018095726,-0.07074298,-0.32027206,-0.1448869,-0.107629836
0.15926805,-0.08343178,0.04896501,-0.3363745,-0.04760005,-0.20309551
0.20531401,-0.1364592,0.090629086,-0.27946797,0.05370586,-0.23335503
0.21739095,-0.1910294,0.23894961,-0.15591988,0.16866684,-0.3176082
0.1773715,-0.13251075,0.34876958,-0.0723237,0.2110135,-0.37943846
0.13895258,-0.06713868,0.38832372,-0.0033537522,0.21720749,-0.42481822
0.14824411,-0.01814294,0.3245325,0.036411427,0.19806953,-0.42748234
0.13146797,0.07147659,0.23301916,0.073368825,0.16193813,-0.3896139
0.119357206,0.15317781,0.21591394,0.043255933,0.028376404,-0.3126627
0.10203814,0.2420195,0.02786697,0.07261156,-0.08571991,-0.21559337
0.10445789,0.3347637,-0.07801391,0.053955473,-0.19839387,-0.11453222
0.12646708,0.35302243,-0.2513653,0.023212068,-0.28948298,-0.037589867
0.15508506,0.32707226,-0.32803345,-0.045138545,-0.35943827,0.07313067
0.1646936,0.31091812,-0.40740088,-0.09183744,-0.34520024,0.14116332
0.14330983,0.26672927,-0.39540198,-0.11151079,-0.28897563,0.21719164
0.16817865,0.24570024,-0.3849391,-0.06627435,-0.13612996,0.15591605
0.18541878,0.21783626,-0.21630411,0.03845849,0.04461461,0.13186213
0.18091899,0.18642679,-0.037368458,0.058595143,0.19627854,0.1388466
0.13543686,0.09991405,0.07417244,0.06092342,0.3545789,0.06324625
0.116007976,0.024253823,0.24667253,0.042308383,0.4096521,0.053791262
0.099117495,-0.048313916,0.28133556,0.06286364,0.4973613,0.018302161
0.120806046,-0.108428136,0.34976116,0.1119261,0.44029117,-0.020383552
0.13263279,-0.13548407,0.2960615,0.11117,0.38304603,-0.018872017
0.060272776,-0.14050297,0.2789488,0.065617554,0.2522938,0.0032516792
0.0779743,-0.15789491,0.1328601,-0.020239271,0.0151962,0.040745333
-0.003027074,-0.15602061,-0.04399846,-0.06870926,-0.15416771,0.047912218
-0.08941661,-0.10164353,-0.15234454,-0.17371657,-0.32881397,0.06985083
-0.2152377,-0.050896853,-0.27849075,-0.23388815,-0.42330202,0.014470231
-0.30969548,-0.038092002,-0.30820367,-0.24997708,-0.50477725,-0.024585962
-0.398776,-0.027719708,-0.29161987,-0.26580518,-0.49309984,-0.04056812
-0.45392272,-0.09953086,-0.2875767,-0.24467212,-0.4671802,-0.10720613
-0.5292311,-0.14785753,-0.1766311,-0.23198006,-0.3877035,-0.16773349
-0.5201057,-0.25916383,-0.031882193,-0.2074101,-0.24757701,-0.16124436
-0.46059084,-0.37509552,0.10361807,-0.14810172,-0.14557382,-0.19559689
-0.3358083,-0.52256185,0.28868923,-0.03767579,-0.0049868114,-0.16745783
-0.25330117,-0.6244696,0.3346405,0.10062068,0.122523084,-0.16096827
-0.21673995,-0.62793064,0.45931175,0.19536006,0.23505175,-0.12793933
-0.12681086,-0.61963946,0.46766314,0.27487028,0.25130022,-0.018268019
