D:\\user\\xxh\\研究or项目\\LSTM\\LSTM汇总\\代码\\实验matlab\\spring truss\\spring.csv
GRuModel(
  (linear1): Linear(in_features=6, out_features=64, bias=True)
  (encoder_linear): Linear(in_features=6, out_features=64, bias=True)
  (gru): GRU(64, 64, batch_first=True)
  (decoder_linear): Linear(in_features=64, out_features=6, bias=True)
  (linear2): Linear(in_features=6, out_features=6, bias=True)
)
Epoch 1/1000, Loss: 0.7200391971612279
Epoch 412/1000, Loss: 0.12913373895461047
Epoch 413/1000, Loss: 0.129891092547133
Epoch 414/1000, Loss: 0.12911610182704805
Epoch 415/1000, Loss: 0.12954744168474705
Epoch 416/1000, Loss: 0.12942520406427263
Epoch 417/1000, Loss: 0.13025322537633438
Epoch 418/1000, Loss: 0.12940761880784096
Epoch 419/1000, Loss: 0.12925090716232226
Epoch 420/1000, Loss: 0.12914711038900328
Epoch 421/1000, Loss: 0.12931253789346428
Epoch 422/1000, Loss: 0.1293238939929612
Epoch 423/1000, Loss: 0.12925706982989854
Epoch 424/1000, Loss: 0.12949022282905218
Epoch 425/1000, Loss: 0.12870944951531255
Epoch 426/1000, Loss: 0.12988263943904563
Epoch 427/1000, Loss: 0.12881571667481073
Epoch 428/1000, Loss: 0.12905004224445246
Epoch 429/1000, Loss: 0.12925502007143408
Epoch 430/1000, Loss: 0.12920466301184666
Epoch 431/1000, Loss: 0.12906751121524013
Epoch 432/1000, Loss: 0.12923783714635462
Epoch 433/1000, Loss: 0.1290519210168078
Epoch 434/1000, Loss: 0.1289956193370155
Epoch 435/1000, Loss: 0.1290444015890737
Epoch 436/1000, Loss: 0.12950903724266005
Epoch 437/1000, Loss: 0.1288103642342966
Epoch 438/1000, Loss: 0.12927255902109266
Epoch 439/1000, Loss: 0.12920679661292064
Epoch 440/1000, Loss: 0.1289221646287773
Epoch 441/1000, Loss: 0.1294874824300597
Epoch 442/1000, Loss: 0.1290919761868972
Epoch 443/1000, Loss: 0.12854622200697283
Epoch 444/1000, Loss: 0.1290111144698119
Epoch 445/1000, Loss: 0.1286617459941514
Epoch 446/1000, Loss: 0.12957723070926305
Epoch 447/1000, Loss: 0.12824773665847658
Epoch 448/1000, Loss: 0.12953523056039326
Epoch 449/1000, Loss: 0.12867395372330387
Epoch 450/1000, Loss: 0.13013291264636606
Epoch 451/1000, Loss: 0.12887089963577972
Epoch 452/1000, Loss: 0.1286301075280467
Epoch 453/1000, Loss: 0.1281962953979456
Epoch 454/1000, Loss: 0.12923002648579923
Epoch 455/1000, Loss: 0.12898768758094764
Epoch 456/1000, Loss: 0.1289512681998784
Epoch 457/1000, Loss: 0.1293327258546141
Epoch 458/1000, Loss: 0.12894786724561377
Epoch 459/1000, Loss: 0.12904342320523685
Epoch 460/1000, Loss: 0.12904190913408617
Epoch 461/1000, Loss: 0.12885871039161198
Epoch 462/1000, Loss: 0.1283369714134856
Epoch 463/1000, Loss: 0.12864479648916027
Epoch 464/1000, Loss: 0.12923647463321686
Epoch 465/1000, Loss: 0.12877203109143656
Epoch 466/1000, Loss: 0.12830913208330733
Epoch 467/1000, Loss: 0.12865667129996455
Epoch 468/1000, Loss: 0.1293980820646769
Epoch 469/1000, Loss: 0.12822380661964417
Epoch 470/1000, Loss: 0.12878553691921354
Epoch 471/1000, Loss: 0.12927940270945995
Epoch 472/1000, Loss: 0.128561992622629
Epoch 473/1000, Loss: 0.1282333253493792
Epoch 474/1000, Loss: 0.12875624962999851
Epoch 475/1000, Loss: 0.12862715577777428
Epoch 476/1000, Loss: 0.12873890062298957
