0.1343891,0.15340878,-0.034850694,-0.13303927,-0.14695486,-0.0006712079,-0.014840335,0.14565176,0.1268644,-0.09869765,0.17932701,-0.080145344,0.17225485,0.17751572,-0.14579143,0.15031928,-0.13655105,-0.019020962,0.013660904
0.13681005,0.15317239,-0.034574576,-0.1357713,-0.1511443,-0.00077214837,-0.014817629,0.15202923,0.12606652,-0.10089655,0.18003932,-0.07896978,0.1707766,0.1730869,-0.14581044,0.1455554,-0.13128777,-0.01898097,0.013627905
0.13716216,0.1509554,-0.034190007,-0.14003557,-0.1556778,-0.00095179677,-0.0147140175,0.15756382,0.12505825,-0.10187788,0.1830675,-0.07682326,0.16657077,0.17143477,-0.14585935,0.14146452,-0.12713355,-0.018915476,0.013560619
0.13547611,0.15155615,-0.033509478,-0.14599629,-0.1624606,-0.0010687485,-0.014609862,0.15849203,0.1259384,-0.09895185,0.18419975,-0.074631706,0.16166405,0.17368768,-0.14411333,0.14094514,-0.12280191,-0.018865889,0.013538044
0.1330611,0.1525737,-0.03334929,-0.15206973,-0.16813046,-0.0019168332,-0.014360242,0.15895979,0.123486266,-0.09382515,0.18593517,-0.07241412,0.15575005,0.17706671,-0.14217915,0.14060818,-0.12183333,-0.01875594,0.013500698
0.13433501,0.15451363,-0.035019435,-0.06442841,-0.17455846,-0.0050781816,-0.014073469,0.16374089,0.11448252,-0.018267013,0.18658611,-0.00737359,0.14705381,0.17424317,-0.14487094,0.13576193,-0.04919233,0.004131876,0.013815813
0.14323547,0.1554108,-0.040271007,0.16833872,-0.17846519,-0.013150327,-0.013910059,0.17512551,0.091114834,0.16966392,0.1883347,0.15934427,0.13231121,0.15860583,-0.15441418,0.12406777,0.13924623,0.06312744,0.014690079
0.14306459,0.1566079,-0.04185524,0.16739877,-0.18248153,-0.014762588,-0.01442581,0.17196599,0.085654736,0.17076626,0.1868056,0.15990707,0.13182506,0.15912937,-0.15306525,0.12642199,0.13733706,0.062847465,0.014826331
0.14250685,0.16074193,-0.042793617,0.16815503,-0.18426126,-0.015696146,-0.01464656,0.16827972,0.08246836,0.17156903,0.18461603,0.15990332,0.13249622,0.1602143,-0.15017547,0.12910673,0.13480903,0.062708646,0.014922928
0.1425006,0.16584551,-0.042945907,0.17174897,-0.18678275,-0.015349306,-0.014787491,0.16359791,0.08351527,0.16825354,0.18305647,0.1602003,0.13078542,0.16080655,-0.14582667,0.13140905,0.13212958,0.06263975,0.014992714
0.13460702,0.15663518,-0.0404867,0.16667189,-0.19439411,-0.01027941,-0.015797343,-0.13418335,0.096458554,0.17332228,0.18768954,0.15509829,0.12298381,0.1702986,-0.1482896,-0.1680321,0.1467726,0.06200669,0.015945017
-0.1442262,0.18833734,-0.038816974,0.16471846,-0.17641643,-0.011866204,-0.016932603,-0.1882587,0.10740602,0.18637624,0.15043066,0.14999413,0.15497936,-0.116787106,-0.14157057,-0.19415872,0.15970778,0.05865571,0.015519753
-0.14338686,-0.1444259,-0.053399958,0.16329451,-0.1864743,-0.027396657,0.056258354,-0.19071294,0.026966043,0.16002262,-0.09685325,0.15318628,0.14537118,-0.17006336,0.10414575,-0.19036394,0.15983069,0.056507565,-0.061033554
-0.14353758,-0.1504522,-0.042404816,0.16409124,-0.18252209,-0.015473418,0.058814593,-0.18941715,0.00898727,0.16075195,-0.09938442,0.15234026,0.14301404,-0.170134,0.11138064,-0.19132747,0.16134101,0.056956343,-0.06290837
-0.15307185,-0.15157472,0.16089034,0.1677411,-0.17380038,0.20913096,0.06004044,-0.19220974,-0.29300448,0.17387494,-0.08826498,0.15134667,0.12718543,-0.15342203,0.13016768,-0.18804114,0.15020037,0.058548793,-0.062282465
-0.15851828,-0.11703407,0.1835374,0.17220843,0.2409583,0.23356327,0.06101363,-0.17696653,-0.32556283,0.16895017,-0.12231945,0.14771593,-0.2620362,-0.13995607,0.15162191,-0.19939989,0.15654863,0.05896587,-0.06258798
-0.15783432,-0.11529846,0.184461,0.17292155,0.2458367,0.23395023,0.061284393,-0.17879498,-0.32286096,0.16640848,-0.123461135,0.14830345,-0.26287642,-0.14073391,0.15147212,-0.19785722,0.15835167,0.059117325,-0.062653735
-0.15782204,-0.11740192,0.18490855,0.17224243,0.2521099,0.2339418,0.061507426,-0.17989345,-0.32227015,0.16584189,-0.12167948,0.14914428,-0.2652126,-0.141055,0.15020521,-0.19691956,0.15813325,0.059222005,-0.06273651
