0.24114032,-0.023966145,-0.13647798,0.25560465,0.028967597,0.2063956,0.15674153,0.1713792,0.16436698,0.14217499,-0.03071664,0.041680176
0.24324717,0.063509814,0.15251279,0.25798663,-0.029386902,0.13107738,-0.17223303,-0.13925311,-0.116240464,-0.17532527,0.027859129,0.058710225
0.24527626,0.082986936,0.1462476,0.26740435,-0.029423952,0.12589778,-0.18267526,-0.14244384,-0.113994785,-0.17602569,0.0278874,0.07250889
0.24284196,0.0715212,0.14290717,0.27280706,-0.02933827,0.11825949,-0.18461041,-0.14569247,-0.11444854,-0.17423415,0.027788632,0.07393049
0.23815845,0.04832272,0.14146572,0.27641702,-0.029175473,0.10806209,-0.18429655,-0.14861839,-0.11610922,-0.16889988,0.027610246,0.07383272
0.2407008,0.0026134276,0.14399742,0.28486717,-0.028923368,0.1048978,-0.17628321,-0.1523584,-0.11781372,-0.16049173,0.02735302,0.06402912
0.24076293,-0.09833527,-0.16150087,0.28789237,0.03165651,0.17401762,0.15688755,0.16329956,0.16981456,0.17203668,-0.033522446,0.058384426
0.2338755,-0.109887816,-0.15105818,0.279722,0.029626304,0.16731583,0.14939237,0.15266742,0.15661187,0.16820025,-0.03141098,0.06988457
0.22742213,-0.11307258,-0.15145695,0.27236518,0.029633455,0.16654256,0.1514222,0.1510449,0.15295164,0.17186557,-0.031406578,0.07993844
0.2190063,-0.11260665,-0.15253837,0.26199153,0.02951662,0.1671782,0.15491131,0.14839295,0.14821354,0.1725658,-0.031276297,0.086399294
0.20888914,-0.113016225,-0.15228274,0.2484991,0.029337335,0.17016214,0.15977956,0.14642303,0.14344375,0.17186894,-0.031081827,0.089545965
0.20097587,-0.11391891,-0.15100054,0.23616208,0.029096633,0.1757306,0.16537698,0.14494525,0.13831948,0.1701638,-0.030823512,0.09116428
0.19581334,-0.114624314,-0.14900729,0.22678624,0.02888024,0.1847753,0.16798072,0.14445178,0.13581696,0.16837274,-0.030595144,0.09329065
0.19313304,-0.1117987,-0.14731528,0.21933521,0.028768862,0.19376528,0.16740249,0.14382252,0.1366706,0.1681255,-0.030477146,0.09353946
0.19108498,-0.105732605,-0.14780553,0.2154782,0.028705278,0.20291173,0.16561434,0.14178434,0.13765466,0.16863056,-0.030408638,0.09197039
-0.25064605,0.09269478,-0.14743492,-0.23278992,0.026454307,-0.19660568,0.15041608,0.14534676,0.11931684,0.14868577,-0.028188922,-0.009505057
-0.21143481,0.11765365,0.14030267,-0.1927577,-0.029661942,-0.21136148,-0.15524444,-0.15731664,-0.14697607,-0.15049528,0.028159129,-0.0115125105
-0.21126951,0.12362847,0.13920036,-0.19113569,-0.029612876,-0.20156625,-0.16291009,-0.15778247,-0.1436121,-0.14858934,0.028100062,-0.010518722
-0.21952848,0.12463238,0.14037427,-0.20022261,-0.029485568,-0.20066167,-0.16627982,-0.15598252,-0.1411077,-0.14525633,0.02796698,-0.009865451
-0.22578247,0.12414134,0.14197747,-0.20740084,-0.029433718,-0.19910356,-0.16592145,-0.15488647,-0.1404481,-0.14342844,0.027918356,-0.008893206
-0.23269363,0.12174835,0.14378108,-0.2125983,-0.029403668,-0.20085801,-0.16421378,-0.1547568,-0.13991979,-0.14165968,0.027891554,-0.007882702
-0.23760736,0.122543134,0.14287709,-0.21494438,-0.028694807,-0.19500469,-0.15914844,-0.15031275,-0.13769539,-0.13562007,0.027186051,0.0022047183
