-0.10113511,0.58780867,0.941039,2.6040475,-0.23511097,0.98423517,-0.11155167,0.1313523,-0.09842556
-0.09632676,0.5511274,1.1685992,2.4624407,-0.23806486,1.2856979,-0.10475962,0.10397573,-0.092819
-0.09526872,0.47825432,1.1519911,2.2655377,-0.36268622,1.4680865,-0.10074678,0.09245628,-0.09178273
-0.09626946,0.44020942,0.7708769,2.1138415,-0.59814537,1.3912643,-0.10284291,0.10616247,-0.09306619
-0.10217077,0.4513838,-0.13730778,2.0030606,-0.6505011,1.0233628,-0.11263877,0.1371986,-0.09882323
-0.10720103,0.38051686,-0.95066226,1.848443,-0.4653942,0.08616408,-0.109158054,0.11498155,-0.10008948
0.09349543,-0.3763775,-1.2032311,2.01667,0.0971127,-1.6653521,0.10870427,0.10727074,0.10171141
0.09482518,-0.38583612,-1.3773059,2.0907676,0.05192458,-1.8596789,0.10508691,0.121248804,0.103631966
0.08004769,-0.39482173,-1.2295228,2.255765,0.11330724,-1.6942453,0.09069666,0.05470603,0.08902415
-0.10989081,0.20123938,-0.68284196,1.8177632,0.06682643,-1.0203875,-0.12521645,0.070850365,-0.10286168
-0.11118085,0.46445954,0.22794744,1.8575125,-0.66909415,0.2180098,-0.12763157,0.093725875,-0.104912914
-0.105959766,0.4223012,1.1963317,1.4717246,-0.8111996,0.23094183,-0.13095756,0.08797315,-0.101412855
-0.09843973,0.37438634,1.4557086,1.2663814,-0.962441,0.14004634,-0.12790549,0.070280015,-0.094252326
-0.10732842,0.34628898,1.4632866,0.4885838,-0.9615456,-0.6638257,-0.13137776,0.066809036,-0.102283545
-0.10460173,0.39722452,1.0213164,-0.18379362,-0.80904996,-1.6088741,-0.12688473,0.032184187,-0.094692856
-0.12668508,0.5442946,0.07026762,-0.6687425,-0.75810856,-2.1274526,-0.13802361,0.0911745,-0.11610819
-0.11642126,0.5199926,-1.085052,-0.4357935,-0.6389595,-2.1777093,-0.12054101,0.08515069,-0.106170274
-0.10900811,0.42901054,-1.4086404,-0.53456455,-0.5114737,-2.2422447,-0.11647019,0.13461941,-0.09995999
-0.1263912,0.48208576,-1.3509724,-0.73389256,-0.08000783,-2.214231,-0.1336488,0.13216373,-0.117247574
-0.113717206,0.5906412,-0.98058224,-0.9139073,0.4467001,-2.126909,-0.12596998,-0.12018449,-0.105584525
-0.1082908,0.5052619,-0.22312814,-0.7034612,0.63898796,-1.7561445,-0.11410676,-0.13639483,-0.1009809
-0.09592776,0.49644947,0.31026852,0.40191406,-0.34601253,0.14615303,-0.105790645,0.10725752,-0.09019025
-0.11030402,0.48332846,0.55540264,1.204425,-0.8837656,1.2418114,-0.1290254,0.10255243,-0.106709726
-0.10894058,0.4655421,0.5889073,1.3755171,-0.93257797,1.3715243,-0.1295179,0.1179057,-0.10599386
-0.1062106,0.4514811,0.2960315,1.3026509,-0.9443122,1.2431062,-0.12312341,0.124180816,-0.1021185
-0.10668013,0.3723008,-0.1256333,1.2810097,-0.92170227,1.1149824,-0.115209565,0.13045007,-0.10249657
-0.11574461,0.4331141,-0.6011791,0.9993839,-0.7998212,1.059753,-0.12198995,0.0777916,-0.109553345
-0.10974247,0.4773581,-0.762406,0.19047448,-0.19874083,0.45222542,-0.11864793,-0.13702244,-0.1034191
0.103298366,0.37166154,-0.22564772,-1.214997,0.6229956,-0.91654986,0.10284299,-0.11531593,0.11104373
0.07254474,-0.11791066,-0.5042456,-0.14089175,0.49002677,-0.023753956,0.082377,-0.13527218,0.078127414
0.08067211,-0.33604056,-0.4717853,0.17283656,0.42977405,0.3766069,0.0902978,-0.1508967,0.08663888
0.076519266,-0.41051933,-0.51962626,0.50344986,0.40004694,0.70495886,0.085218355,-0.16378385,0.0817197
