-0.1353395,-0.17373185,-0.5346357,-0.13118549,-0.84007317,-0.07675649,-0.13505028,0.35657996,-0.13340238,-0.3935675,0.1265854,-0.07576469,-0.69938284,0.19137734,-0.49841374
0.048358586,0.20110826,-0.5277332,0.050682105,-0.78684837,-0.086080894,0.049470797,0.40932867,0.049507424,0.085318655,-0.049649574,-0.13609248,-1.4355711,0.2448734,-0.53439474
0.034149006,0.21311416,-0.27531907,0.035027064,-0.7116465,-0.08223349,0.03535708,0.46955597,0.034148686,0.3977064,-0.033276994,-0.27788562,-1.9665595,0.17058295,-0.5791133
0.032926127,0.14910524,0.55111295,0.03273412,0.3638657,0.12639533,0.034047425,-0.3235274,0.0324093,1.1227775,-0.031252064,-0.24423437,-2.510368,0.026393812,-0.3573807
0.03153069,0.1641261,0.4409479,0.03171982,0.53983814,0.13025618,0.032339275,-0.12501682,0.031017128,1.2477341,-0.029956166,-0.15843838,-2.6859248,0.047738343,-0.31450596
0.030440066,0.22945568,0.16651627,0.03158115,0.7325737,0.10480644,0.031087147,0.22643179,0.030726127,0.95176536,-0.030518454,0.13936637,-2.5070655,0.28736275,0.4065761
0.015536479,0.14226972,-0.3461106,0.017391017,0.7399449,-0.097971216,0.016011387,0.56196904,0.01641241,0.9234355,-0.01661989,0.2520364,-2.198241,0.24632534,0.39454678
-0.008529879,-0.16631754,-0.32896954,-0.0061494517,0.69331014,-0.08899167,-0.008146514,0.6906868,-0.0073344046,1.0388331,0.0063717165,0.22275323,-1.8060671,-0.23469621,0.24209791
-0.007880755,-0.18116552,-0.24159254,-0.0058847666,0.43871266,-0.0875202,-0.007470957,0.6832843,-0.0069758333,0.9707478,0.006425722,0.22107227,-1.6885339,-0.37247792,0.4549075
-0.0012573339,-0.16496046,-0.3041151,0.0011471836,-0.3197177,-0.06877838,-0.00052214414,0.89539444,-0.00056760106,0.8579319,0.0004743971,0.19954117,-1.772706,-0.37355733,0.28037724
0.035166815,-0.16541514,-0.22467352,0.0362399,-0.6545313,-0.06507315,0.0364452,0.4075436,0.034939695,0.9374711,-0.033485446,0.28123173,-1.8593453,0.020599488,0.23583251
0.053080846,-0.16017191,0.31524524,0.052936614,-0.58743876,-0.06728959,0.05468873,-0.43462506,0.052002262,1.1605377,-0.04826297,0.2688563,-2.2048583,0.24762985,0.3990743
0.05252179,-0.081361726,0.5520223,0.05178029,-0.7497698,-0.088175386,0.054114208,-0.70973325,0.051550094,1.1041839,-0.047728825,0.0022458455,-2.5755787,0.2915319,0.24013467
0.05201282,0.20979385,0.53614515,0.05098126,-0.7267661,-0.10952051,0.053436108,-0.70653355,0.05095962,1.0722072,-0.047556963,-0.2782643,-2.8995485,0.19955656,-0.079087496
0.05230509,0.17810856,0.28873193,0.05150672,-0.2781651,-0.106752306,0.05339407,-0.6454302,0.051251065,0.8837798,-0.04893876,-0.3073911,-2.8017576,0.11369419,-0.40759575
0.009608441,0.21281916,0.49513355,0.010416502,0.5925681,-0.10545398,0.00994244,-0.6621109,0.009907504,0.82606834,-0.01578758,-0.35528436,-2.7236092,-0.3530814,-0.45244375
-0.14548717,-0.18863909,-0.14452009,-0.1447474,0.23322274,0.109022215,-0.14509323,0.65904015,-0.1458207,-0.5490091,0.1415181,-0.33395186,-2.0049412,-0.25278652,-0.5173131
-0.12944542,-0.19008219,-0.42361054,-0.12900703,0.77183145,0.09932402,-0.1286945,0.7967944,-0.12943162,-0.8521065,0.12923647,-0.025582802,-1.7419548,-0.08852252,-0.47996062
-0.13070694,-0.1900761,-0.20106798,-0.13088357,0.8887014,0.10533562,-0.1302959,0.89389426,-0.13117239,-1.0832086,0.13151732,0.06568268,-1.7049407,-0.16628909,-0.44625416
-0.13777456,-0.17239329,0.3329709,-0.13795088,0.7274637,0.11103544,-0.13737546,0.7424707,-0.13827386,-1.1099186,0.1390797,0.029055152,-1.9610351,-0.3093983,-0.3246745
-0.12657432,-0.16404462,0.66391027,-0.12581518,0.4553239,0.09199394,-0.1260494,0.2423748,-0.12657042,-1.0733044,0.1246357,0.0144829955,-2.0876212,-0.19432172,-0.22689557
-0.12689024,-0.13893414,0.76776785,-0.12474887,0.17606317,0.07971806,-0.12623908,-0.47193336,-0.12603047,-0.641763,0.12126922,-0.074281596,-2.3899727,-0.19765848,-0.46875858
-0.15235156,-0.14156684,0.6589919,-0.15015233,-0.6734553,0.09612617,-0.15220606,-0.5378915,-0.1513212,-0.8126184,0.1436937,-0.33468115,-2.506886,-0.21108726,-0.48225313
-0.14165373,-0.19060223,0.49718004,-0.1404043,-0.8273692,0.094822586,-0.14123063,-0.8120129,-0.14085223,-0.6946192,0.13518916,-0.3563179,-2.366242,-0.24988973,-0.3220412
-0.13849463,-0.17143005,0.40804756,-0.13890512,-0.78069395,0.08666007,-0.13798185,-0.8297053,-0.13848233,-0.87412393,0.13607387,-0.34169438,-2.1419997,-0.21357617,0.40819982
-0.13117626,-0.1905722,-0.0437108,-0.13131857,-0.6828504,0.09849714,-0.13076752,-0.46627903,-0.13150598,-0.8351487,0.12835656,-0.27715662,-1.8099962,-0.29473948,0.4538423
-0.1297552,-0.18757555,-0.56150347,-0.12862201,0.1542107,0.10733105,-0.12944709,-0.6015567,-0.12958516,-0.5559813,0.12690502,0.1733758,-1.3661948,-0.06768598,0.5164994
-0.137556,-0.20292827,-0.53601956,-0.13547476,0.6769244,0.11129595,-0.13724081,-0.45300287,-0.1364657,-0.30579582,0.13300283,0.24163315,-1.1226878,-0.29267478,0.4776124
-0.13364649,-0.17892286,-0.57182795,-0.13039495,0.5186318,0.09681764,-0.13339047,0.18829298,-0.13188139,-0.5796847,0.12851545,0.19274305,-1.1027566,-0.3636578,0.51354724
-0.120048344,-0.18471865,-0.674433,-0.1169223,0.30714166,0.09370944,-0.11974428,0.5510081,-0.118432894,-0.7967365,0.11638588,0.19817092,-1.0815738,-0.19421923,0.46303064
-0.1274756,-0.12152828,-0.47745004,-0.12608233,0.33506012,0.09512925,-0.1269937,0.43267795,-0.12692392,-0.807261,0.12624204,0.1698823,-0.9869024,0.050882176,0.51546335
-0.13031097,-0.12670965,0.39053896,-0.13008218,0.17905363,0.08861677,-0.12950073,0.3270757,-0.13045,-0.6518107,0.13148025,-0.27156338,-1.0598325,-0.31959632,0.42093268
-0.1197963,-0.19007233,0.5643156,-0.118234985,0.25535667,0.10569315,-0.11894363,-0.11430626,-0.119084336,-0.05523457,0.11661921,-0.3574622,-0.6577354,-0.30821553,-0.29966128
0.05523997,0.1899619,0.43751642,0.052432813,-0.59875137,-0.09531392,0.056620255,0.565828,0.053565715,-0.6501174,-0.047524832,-0.3194603,-0.32727942,0.22957078,0.50417554
