-0.083166115,0.15592667,0.019778807,0.17018569,-0.25255936,0.24100727,-4.7713518e-05,-0.18354076,-0.2435234,0.20565811,0.2332744,0.5810077,-0.13341406,-0.14176326,-0.1145272
-0.08463148,0.1558211,0.01901095,0.17008553,-0.25410092,0.24307832,-0.0018428564,-0.18487528,-0.24496205,0.20714888,0.23474255,0.6074878,-0.13334104,-0.07718338,-0.1141898
-0.08421978,0.1558218,0.01926136,0.17007709,-0.2536453,0.24235186,-0.001360707,-0.18449056,-0.2445569,0.20671174,0.23430866,0.60191745,-0.13332945,-0.09590947,-0.11418012
-0.08239749,0.15584384,0.020206645,0.1700903,-0.25172752,0.23974466,0.0008854866,-0.18283351,-0.24276683,0.20485654,0.23248088,0.56987023,-0.13331355,-0.17154601,-0.11447253
-0.08090023,0.15629208,0.020579029,0.17060557,-0.2504182,0.2392915,0.0030077323,-0.18158925,-0.241305,0.20355457,0.23122612,0.52207905,-0.13373911,-0.23003972,-0.116096035
-0.079964645,0.15707567,0.02014913,0.17155063,-0.2500488,0.24191746,0.0048081204,-0.18099728,-0.24038965,0.20310885,0.2308374,0.4617353,-0.13451391,-0.24987397,-0.11917185
-0.07927593,0.15739262,0.019391034,0.17204724,-0.25010753,0.24580917,0.006536916,-0.18069264,-0.23971367,0.20304753,0.23081276,0.40285024,-0.13480693,-0.23108281,-0.12218493
-0.07902285,0.15741554,0.019054215,0.17214149,-0.25017536,0.24749577,0.0072199777,-0.18059643,-0.23946494,0.20306209,0.23083836,0.3803965,-0.1348224,-0.2160379,-0.12329182
-0.079425134,0.1575445,0.019159727,0.17223254,-0.25036776,0.2467472,0.0064431503,-0.18086788,-0.23985504,0.20328411,0.23105533,0.39850074,-0.13496864,-0.2212521,-0.12267762
-0.079785965,0.15750498,0.01940107,0.17213222,-0.25044313,0.24542624,0.0056424215,-0.18106996,-0.24020618,0.20340225,0.23116282,0.42198044,-0.13494694,-0.22758755,-0.12160179
-0.07939345,0.1575952,0.019008048,0.17231095,-0.25045213,0.2474471,0.006608546,-0.18088636,-0.23982278,0.2033481,0.23112388,0.3911112,-0.13501886,-0.21493608,-0.12311766
-0.07414643,0.15310241,0.01796718,0.16828614,-0.24771664,0.25560153,0.016444258,-0.17722145,-0.23474158,0.20021409,0.22807354,0.18413611,-0.13050504,-0.059550866,-0.1265392
0.05145835,0.003163986,0.0956468,0.017975703,-0.10503334,0.014789358,0.1583257,-0.05783297,-0.11015465,0.060719334,0.09221019,-0.28892177,0.010726474,-0.108555555,0.08200774
0.061815232,-0.0041486993,0.098367035,0.010515176,-0.095624246,0.007292405,0.17333558,-0.04903222,-0.10003839,0.051393785,0.082760796,-0.41524497,0.018329121,0.05245486,0.08667384
0.06487022,-0.00746917,0.09917003,0.0071834326,-0.09269328,0.0041144937,0.17766896,-0.046422146,-0.09704912,0.048503354,0.07989001,-0.4418928,0.021618478,0.13489828,0.08965895
0.06654902,-0.010146566,0.09958088,0.004546955,-0.090940155,0.0016862303,0.17996618,-0.04498093,-0.09540226,0.04678499,0.07824979,-0.45138144,0.024163648,0.20502692,0.09243547
0.06736977,-0.01230862,0.09970413,0.002446808,-0.089964345,-7.6428056e-05,0.18103382,-0.044278286,-0.09459373,0.045838602,0.077402346,-0.4497518,0.026151158,0.27069765,0.09489829
0.06732832,-0.013658479,0.099401526,0.0011604205,-0.089894086,-0.00055643916,0.18103169,-0.044363506,-0.094630584,0.045783304,0.07743148,-0.4408936,0.027357504,0.33476183,0.09637364
0.066712074,-0.014168888,0.09886499,0.0007055998,-0.090448424,-6.592274e-05,0.18031208,-0.044967122,-0.09523587,0.0463401,0.078048006,-0.4289709,0.027776323,0.38505635,0.09683535
0.06627052,-0.01423306,0.09849824,0.0006683767,-0.0908877,0.0004889965,0.17981562,-0.045400687,-0.09567294,0.04677774,0.07850807,-0.4223653,0.027812645,0.41118518,0.09676615
0.06633449,-0.0142323375,0.09853354,0.0006651804,-0.09083266,0.00045076013,0.17990285,-0.045342885,-0.09561043,0.046722256,0.0784484,-0.4235017,0.027818538,0.40912232,0.09675675
